ARGENTINA	FRANCE	1568
ARGENTINA	FRANCE	1578
ARGENTINA	FRANCE	1579
ARGENTINA	FRANCE	1583
ARGENTINA	FRANCE	1589
ARGENTINA	FRANCE	1596
ARGENTINA	FRANCE	1599
ARGENTINA	FRANCE	1601
ARGENTINA	FRANCE	1603
ARGENTINA	FRANCE	1606
ARGENTINA	FRANCE	1613
ARGENTINA	FRANCE	1614
ARGENTINA	FRANCE	1616
ARGENTINA	FRANCE	1620
ARGENTINA	FRANCE	1625
ARGENTINA	FRANCE	1626
ARGENTINA	FRANCE	1634
ARGENTINA	FRANCE	1638
ARGENTINA	FRANCE	1640
ARGENTINA	FRANCE	1641
ARGENTINA	FRANCE	1642
ARGENTINA	FRANCE	1643
ARGENTINA	FRANCE	1647
ARGENTINA	FRANCE	1653
ARGENTINA	FRANCE	1664
ARGENTINA	FRANCE	1668
ARGENTINA	FRANCE	1670
ARGENTINA	FRANCE	1671
ARGENTINA	FRANCE	1672
ARGENTINA	FRANCE	1674
ARGENTINA	FRANCE	1677
ARGENTINA	FRANCE	1678
ARGENTINA	FRANCE	1679
ARGENTINA	FRANCE	1683
ARGENTINA	FRANCE	1685
ARGENTINA	FRANCE	1686
ARGENTINA	FRANCE	1688
ARGENTINA	FRANCE	1689
ARGENTINA	FRANCE	1690
ARGENTINA	FRANCE	1694
ARGENTINA	FRANCE	1695
ARGENTINA	FRANCE	1701
ARGENTINA	FRANCE	1704
ARGENTINA	FRANCE	1706
ARGENTINA	FRANCE	1714
ARGENTINA	FRANCE	1717
ARGENTINA	FRANCE	1719
ARGENTINA	FRANCE	1720
ARGENTINA	FRANCE	1723
ARGENTINA	FRANCE	1726
ARGENTINA	FRANCE	1727
ARGENTINA	FRANCE	1729
ARGENTINA	FRANCE	1733
ARGENTINA	FRANCE	1734
ARGENTINA	FRANCE	1736
ARGENTINA	FRANCE	1738
ARGENTINA	FRANCE	1740
ARGENTINA	FRANCE	1744
ARGENTINA	FRANCE	1745
ARGENTINA	FRANCE	1746
ARGENTINA	FRANCE	1747
ARGENTINA	FRANCE	1748
ARGENTINA	FRANCE	1750
ARGENTINA	FRANCE	1754
ARGENTINA	FRANCE	1758
ARGENTINA	FRANCE	1759
ARGENTINA	FRANCE	1761
ARGENTINA	FRANCE	1762
ARGENTINA	FRANCE	1763
ARGENTINA	FRANCE	1768
ARGENTINA	FRANCE	1773
ARGENTINA	FRANCE	1774
ARGENTINA	FRANCE	1779
ARGENTINA	FRANCE	1782
ARGENTINA	FRANCE	1785
ARGENTINA	FRANCE	1790
ARGENTINA	FRANCE	1792
ARGENTINA	FRANCE	1796
ARGENTINA	FRANCE	1797
ARGENTINA	FRANCE	1800
ARGENTINA	FRANCE	1801
ARGENTINA	FRANCE	1806
ARGENTINA	FRANCE	1809
ARGENTINA	FRANCE	1813
ARGENTINA	FRANCE	1816
ARGENTINA	FRANCE	1820
ARGENTINA	FRANCE	1823
ARGENTINA	FRANCE	1825
ARGENTINA	FRANCE	1831
ARGENTINA	FRANCE	1835
ARGENTINA	FRANCE	1836
ARGENTINA	FRANCE	1837
ARGENTINA	FRANCE	1839
ARGENTINA	FRANCE	1844
ARGENTINA	FRANCE	1850
ARGENTINA	FRANCE	1851
ARGENTINA	FRANCE	1853
ARGENTINA	FRANCE	1860
ARGENTINA	FRANCE	1864
ARGENTINA	FRANCE	1867
ARGENTINA	FRANCE	1868
ARGENTINA	FRANCE	1874
ARGENTINA	FRANCE	1886
ARGENTINA	FRANCE	1887
ARGENTINA	FRANCE	1889
ARGENTINA	FRANCE	1891
ARGENTINA	FRANCE	1893
ARGENTINA	FRANCE	1895
ARGENTINA	FRANCE	1898
ARGENTINA	FRANCE	1903
ARGENTINA	FRANCE	1904
ARGENTINA	FRANCE	1905
ARGENTINA	FRANCE	1906
ARGENTINA	FRANCE	1907
ARGENTINA	FRANCE	1908
ARGENTINA	FRANCE	1911
ARGENTINA	FRANCE	1913
ARGENTINA	FRANCE	1917
ARGENTINA	FRANCE	1923
ARGENTINA	FRANCE	1927
ARGENTINA	FRANCE	1929
ARGENTINA	FRANCE	1930
ARGENTINA	FRANCE	1931
ARGENTINA	FRANCE	1937
ARGENTINA	FRANCE	1938
ARGENTINA	FRANCE	1942
ARGENTINA	FRANCE	1953
ARGENTINA	FRANCE	1955
ARGENTINA	FRANCE	1957
ARGENTINA	FRANCE	1958
ARGENTINA	FRANCE	1959
ARGENTINA	FRANCE	1961
ARGENTINA	FRANCE	1963
ARGENTINA	FRANCE	1964
ARGENTINA	FRANCE	1967
ARGENTINA	FRANCE	1970
ARGENTINA	FRANCE	1974
ARGENTINA	FRANCE	1975
ARGENTINA	FRANCE	1977
ARGENTINA	FRANCE	1981
ARGENTINA	FRANCE	1983
ARGENTINA	FRANCE	1987
ARGENTINA	FRANCE	1988
ARGENTINA	FRANCE	1989
ARGENTINA	FRANCE	1992
ARGENTINA	FRANCE	1999
ARGENTINA	FRANCE	2003
ARGENTINA	FRANCE	2004
ARGENTINA	FRANCE	2007
ARGENTINA	FRANCE	2009
ARGENTINA	FRANCE	2013
ARGENTINA	FRANCE	2014
ARGENTINA	FRANCE	2021
ARGENTINA	FRANCE	2027
ARGENTINA	FRANCE	2031
ARGENTINA	FRANCE	2032
ARGENTINA	FRANCE	2033
ARGENTINA	FRANCE	2039
ARGENTINA	FRANCE	2040
ARGENTINA	FRANCE	2041
ARGENTINA	FRANCE	2044
ARGENTINA	FRANCE	2046
ARGENTINA	FRANCE	2053
ARGENTINA	FRANCE	2056
ARGENTINA	FRANCE	2061
ARGENTINA	FRANCE	2064
ARGENTINA	FRANCE	2065
ARGENTINA	FRANCE	2066
ARGENTINA	FRANCE	2073
ARGENTINA	FRANCE	2074
ARGENTINA	FRANCE	2076
ARGENTINA	FRANCE	2077
ARGENTINA	FRANCE	2079
ARGENTINA	FRANCE	2082
ARGENTINA	FRANCE	2083
ARGENTINA	FRANCE	2087
ARGENTINA	FRANCE	2091
ARGENTINA	FRANCE	2093
ARGENTINA	FRANCE	2095
ARGENTINA	FRANCE	2098
ARGENTINA	FRANCE	2102
ARGENTINA	FRANCE	2105
ARGENTINA	FRANCE	2109
ARGENTINA	FRANCE	2112
ARGENTINA	FRANCE	2115
ARGENTINA	FRANCE	2116
ARGENTINA	FRANCE	2119
ARGENTINA	FRANCE	2122
ARGENTINA	FRANCE	2125
ARGENTINA	FRANCE	2134
ARGENTINA	FRANCE	2135
ARGENTINA	FRANCE	2143
ARGENTINA	FRANCE	2145
ARGENTINA	FRANCE	2147
ARGENTINA	FRANCE	2148
ARGENTINA	FRANCE	2155
ARGENTINA	FRANCE	2167
ARGENTINA	FRANCE	2168
ARGENTINA	FRANCE	2169
ARGENTINA	FRANCE	2174
ARGENTINA	FRANCE	2176
ARGENTINA	FRANCE	2180
ARGENTINA	FRANCE	2181
ARGENTINA	FRANCE	2183
ARGENTINA	FRANCE	2185
ARGENTINA	FRANCE	2195
ARGENTINA	FRANCE	2206
ARGENTINA	FRANCE	2215
ARGENTINA	FRANCE	2216
ARGENTINA	FRANCE	2217
ARGENTINA	FRANCE	2220
ARGENTINA	FRANCE	2223
ARGENTINA	FRANCE	2224
ARGENTINA	FRANCE	2226
ARGENTINA	FRANCE	2228
ARGENTINA	FRANCE	2229
ARGENTINA	FRANCE	2232
ARGENTINA	FRANCE	2234
ARGENTINA	FRANCE	2237
ARGENTINA	FRANCE	2250
ARGENTINA	FRANCE	2253
ARGENTINA	FRANCE	2255
ARGENTINA	FRANCE	2256
ARGENTINA	FRANCE	2258
ARGENTINA	FRANCE	2263
ARGENTINA	FRANCE	2276
ARGENTINA	FRANCE	2282
ARGENTINA	FRANCE	2287
ARGENTINA	FRANCE	2296
ARGENTINA	FRANCE	2298
ARGENTINA	FRANCE	2304
ARGENTINA	FRANCE	2305
ARGENTINA	FRANCE	2310
ARGENTINA	FRANCE	2313
ARGENTINA	FRANCE	2317
ARGENTINA	FRANCE	2319
ARGENTINA	FRANCE	2325
ARGENTINA	FRANCE	2335
ARGENTINA	FRANCE	2336
ARGENTINA	FRANCE	2338
ARGENTINA	FRANCE	2340
ARGENTINA	FRANCE	2342
ARGENTINA	FRANCE	2346
ARGENTINA	FRANCE	2348
ARGENTINA	FRANCE	2351
ARGENTINA	FRANCE	2356
ARGENTINA	FRANCE	2359
ARGENTINA	FRANCE	2362
ARGENTINA	FRANCE	2375
ARGENTINA	FRANCE	2379
ARGENTINA	FRANCE	2381
ARGENTINA	FRANCE	2382
ARGENTINA	FRANCE	2385
ARGENTINA	FRANCE	2386
ARGENTINA	FRANCE	2392
ARGENTINA	FRANCE	2394
ARGENTINA	FRANCE	2395
ARGENTINA	FRANCE	2400
ARGENTINA	FRANCE	2408
ARGENTINA	FRANCE	2411
ARGENTINA	FRANCE	2412
ARGENTINA	FRANCE	2419
ARGENTINA	FRANCE	2424
ARGENTINA	FRANCE	2429
ARGENTINA	FRANCE	2431
ARGENTINA	FRANCE	2434
ARGENTINA	FRANCE	2441
ARGENTINA	FRANCE	2443
ARGENTINA	FRANCE	2451
ARGENTINA	FRANCE	2454
ARGENTINA	FRANCE	2457
ARGENTINA	FRANCE	2463
ARGENTINA	FRANCE	2467
ARGENTINA	FRANCE	2468
ARGENTINA	FRANCE	2478
ARGENTINA	FRANCE	2480
ARGENTINA	FRANCE	2487
ARGENTINA	FRANCE	2489
ARGENTINA	FRANCE	2490
ARGENTINA	FRANCE	2494
ARGENTINA	FRANCE	2502
ARGENTINA	FRANCE	2503
ARGENTINA	FRANCE	2524
ARGENTINA	FRANCE	2525
ARGENTINA	FRANCE	2526
ARGENTINA	FRANCE	2527
ARGENTINA	FRANCE	2537
ARGENTINA	FRANCE	2539
ARGENTINA	FRANCE	2541
ARGENTINA	FRANCE	2546
ARGENTINA	FRANCE	2549
ARGENTINA	FRANCE	2555
ARGENTINA	FRANCE	2557
ARGENTINA	FRANCE	2558
ARGENTINA	FRANCE	2559
ARGENTINA	FRANCE	2564
ARGENTINA	FRANCE	2565
ARGENTINA	FRANCE	2582
ARGENTINA	FRANCE	2584
ARGENTINA	FRANCE	2585
ARGENTINA	FRANCE	2589
ARGENTINA	FRANCE	2593
ARGENTINA	FRANCE	2594
ARGENTINA	FRANCE	2601
ARGENTINA	FRANCE	2604
ARGENTINA	FRANCE	2611
ARGENTINA	FRANCE	2622
ARGENTINA	FRANCE	2634
ARGENTINA	FRANCE	2645
ARGENTINA	FRANCE	2660
ARGENTINA	FRANCE	2661
ARGENTINA	FRANCE	2664
ARGENTINA	FRANCE	2668
ARGENTINA	FRANCE	2669
ARGENTINA	FRANCE	2672
ARGENTINA	FRANCE	2677
ARGENTINA	FRANCE	2680
ARGENTINA	FRANCE	2683
ARGENTINA	FRANCE	2685
ARGENTINA	FRANCE	2699
ARGENTINA	FRANCE	2700
ARGENTINA	FRANCE	2703
ARGENTINA	FRANCE	2704
ARGENTINA	FRANCE	2705
ARGENTINA	FRANCE	2707
ARGENTINA	FRANCE	2718
ARGENTINA	FRANCE	2721
ARGENTINA	FRANCE	2724
ARGENTINA	FRANCE	2727
ARGENTINA	FRANCE	2729
ARGENTINA	FRANCE	2743
ARGENTINA	FRANCE	2745
ARGENTINA	FRANCE	2748
ARGENTINA	FRANCE	2752
ARGENTINA	FRANCE	2758
ARGENTINA	FRANCE	2774
ARGENTINA	FRANCE	2778
ARGENTINA	FRANCE	2782
ARGENTINA	FRANCE	2783
ARGENTINA	FRANCE	2784
ARGENTINA	FRANCE	2799
ARGENTINA	FRANCE	2800
ARGENTINA	FRANCE	2806
ARGENTINA	FRANCE	2816
ARGENTINA	FRANCE	2824
ARGENTINA	FRANCE	2830
ARGENTINA	FRANCE	2832
ARGENTINA	FRANCE	2835
ARGENTINA	FRANCE	2840
ARGENTINA	FRANCE	2842
ARGENTINA	FRANCE	2844
ARGENTINA	FRANCE	2853
ARGENTINA	FRANCE	2860
ARGENTINA	FRANCE	2862
ARGENTINA	FRANCE	2874
ARGENTINA	FRANCE	2876
ARGENTINA	FRANCE	2879
ARGENTINA	FRANCE	2881
ARGENTINA	FRANCE	2887
ARGENTINA	FRANCE	2888
ARGENTINA	FRANCE	2898
ARGENTINA	FRANCE	2901
ARGENTINA	FRANCE	2902
ARGENTINA	FRANCE	2915
ARGENTINA	FRANCE	2918
ARGENTINA	FRANCE	2919
ARGENTINA	FRANCE	2922
ARGENTINA	FRANCE	2932
ARGENTINA	FRANCE	2936
ARGENTINA	FRANCE	2938
ARGENTINA	FRANCE	2944
ARGENTINA	FRANCE	2948
ARGENTINA	FRANCE	2952
ARGENTINA	FRANCE	2974
ARGENTINA	FRANCE	2979
ARGENTINA	FRANCE	2991
ARGENTINA	FRANCE	3000
ARGENTINA	FRANCE	3009
ARGENTINA	FRANCE	3013
ARGENTINA	FRANCE	3014
ARGENTINA	FRANCE	3016
ARGENTINA	FRANCE	3026
ARGENTINA	FRANCE	3033
ARGENTINA	FRANCE	3038
ARGENTINA	FRANCE	3046
ARGENTINA	FRANCE	3048
ARGENTINA	FRANCE	3061
ARGENTINA	FRANCE	3081
ARGENTINA	FRANCE	3099
ARGENTINA	FRANCE	3103
ARGENTINA	FRANCE	3107
ARGENTINA	FRANCE	3112
ARGENTINA	FRANCE	3116
ARGENTINA	FRANCE	3120
ARGENTINA	FRANCE	3159
ARGENTINA	FRANCE	3179
ARGENTINA	FRANCE	3198
ARGENTINA	FRANCE	3207
ARGENTINA	FRANCE	3208
ARGENTINA	FRANCE	3224
ARGENTINA	FRANCE	3300
ARGENTINA	FRANCE	3302
ARGENTINA	FRANCE	3309
ARGENTINA	FRANCE	3336
ARGENTINA	FRANCE	3372
ARGENTINA	FRANCE	3385
ARGENTINA	FRANCE	3402
ARGENTINA	FRANCE	3411
ARGENTINA	FRANCE	3416
ARGENTINA	FRANCE	3435
ARGENTINA	FRANCE	3468
ARGENTINA	FRANCE	3483
ARGENTINA	FRANCE	3495
ARGENTINA	FRANCE	3512
ARGENTINA	FRANCE	3514
ARGENTINA	FRANCE	3524
ARGENTINA	FRANCE	3531
ARGENTINA	FRANCE	3551
ARGENTINA	FRANCE	3622
ARGENTINA	FRANCE	3664
ARGENTINA	FRANCE	3682
ARGENTINA	FRANCE	3689
ARGENTINA	FRANCE	3712
ARGENTINA	FRANCE	3726
ARGENTINA	FRANCE	3750
ARGENTINA	FRANCE	3787
ARGENTINA	FRANCE	3835
ARGENTINA	FRANCE	3844
ARGENTINA	FRANCE	3864
ARGENTINA	FRANCE	3919
ARGENTINA	FRANCE	4041
ARGENTINA	FRANCE	4050
ARGENTINA	FRANCE	4147
ARGENTINA	FRANCE	4218
ARGENTINA	FRANCE	4277
ARGENTINA	FRANCE	4278
ARGENTINA	FRANCE	4439
ARGENTINA	FRANCE	4460
ARGENTINA	FRANCE	4523
ARGENTINA	FRANCE	4572
ARGENTINA	FRANCE	4654
ARGENTINA	FRANCE	4716
ARGENTINA	FRANCE	4786
ARGENTINA	FRANCE	4824
ARGENTINA	FRANCE	4850
ARGENTINA	FRANCE	4885
ARGENTINA	FRANCE	5145
ARGENTINA	FRANCE	5231
ARGENTINA	FRANCE	5245
ARGENTINA	FRANCE	5297
ARGENTINA	FRANCE	5368
ARGENTINA	FRANCE	5379
ARGENTINA	FRANCE	5410
ARGENTINA	FRANCE	5460
ARGENTINA	FRANCE	5533
ARGENTINA	FRANCE	5581
ARGENTINA	FRANCE	5610
ARGENTINA	FRANCE	5694
ARGENTINA	FRANCE	5716
ARGENTINA	FRANCE	5738
ARGENTINA	FRANCE	5762
ARGENTINA	FRANCE	5841
ARGENTINA	FRANCE	5864
ARGENTINA	FRANCE	5925
ARGENTINA	FRANCE	6003
ARGENTINA	FRANCE	6006
ARGENTINA	FRANCE	6047
ARGENTINA	FRANCE	6071
ARGENTINA	FRANCE	6111
ARGENTINA	FRANCE	6119
ARGENTINA	FRANCE	6133
ARGENTINA	FRANCE	6189
ARGENTINA	FRANCE	6218
ARGENTINA	FRANCE	6304
ARGENTINA	FRANCE	6367
ARGENTINA	FRANCE	6426
ARGENTINA	FRANCE	6460
ARGENTINA	FRANCE	6494
ARGENTINA	FRANCE	6544
ARGENTINA	FRANCE	6603
ARGENTINA	FRANCE	6624
ARGENTINA	FRANCE	6641
ARGENTINA	FRANCE	6682
ARGENTINA	FRANCE	6688
ARGENTINA	FRANCE	6802
ARGENTINA	FRANCE	6834
ARGENTINA	FRANCE	6873
ARGENTINA	FRANCE	6995
ARGENTINA	FRANCE	7101
ARGENTINA	FRANCE	7125
ARGENTINA	FRANCE	7266
ARGENTINA	FRANCE	7277
ARGENTINA	FRANCE	7308
ARGENTINA	FRANCE	7322
ARGENTINA	FRANCE	7369
ARGENTINA	FRANCE	7423
ARGENTINA	FRANCE	7473
ARGENTINA	FRANCE	7480
ARGENTINA	FRANCE	7511
ARGENTINA	FRANCE	7572
ARGENTINA	FRANCE	7605
ARGENTINA	FRANCE	7650
ARGENTINA	FRANCE	7660
ARGENTINA	FRANCE	7689
ARGENTINA	FRANCE	7698
ARGENTINA	FRANCE	7769
ARGENTINA	FRANCE	7775
ARGENTINA	FRANCE	7818
ARGENTINA	FRANCE	7830
ARGENTINA	FRANCE	7843
ARGENTINA	FRANCE	7868
ARGENTINA	FRANCE	7895
ARGENTINA	FRANCE	7913
ARGENTINA	FRANCE	8036
ARGENTINA	FRANCE	8079
ARGENTINA	FRANCE	8125
ARGENTINA	FRANCE	8144
ARGENTINA	FRANCE	8170
ARGENTINA	FRANCE	8202
ARGENTINA	FRANCE	8287
ARGENTINA	FRANCE	8408
ARGENTINA	FRANCE	8494
ARGENTINA	FRANCE	8512
ARGENTINA	FRANCE	8564
ARGENTINA	FRANCE	8612
ARGENTINA	FRANCE	8713
ARGENTINA	FRANCE	8846
ARGENTINA	FRANCE	8874
ARGENTINA	FRANCE	8879
ARGENTINA	FRANCE	8909
ARGENTINA	FRANCE	8927
ARGENTINA	FRANCE	8937
ARGENTINA	FRANCE	8959
ARGENTINA	FRANCE	8971
ARGENTINA	FRANCE	8985
ARGENTINA	FRANCE	9045
ARGENTINA	FRANCE	9083
ARGENTINA	FRANCE	9106
ARGENTINA	FRANCE	9248
ARGENTINA	FRANCE	9263
ARGENTINA	FRANCE	9307
ARGENTINA	FRANCE	9468
ARGENTINA	FRANCE	9498
ARGENTINA	FRANCE	9546
ARGENTINA	FRANCE	9552
ARGENTINA	FRANCE	9600
ARGENTINA	FRANCE	9656
ARGENTINA	FRANCE	9657
ARGENTINA	FRANCE	9719
ARGENTINA	FRANCE	9720
ARGENTINA	FRANCE	9751
ARGENTINA	FRANCE	9810
ARGENTINA	FRANCE	9814
ARGENTINA	FRANCE	9820
ARGENTINA	FRANCE	9824
ARGENTINA	FRANCE	9831
ARGENTINA	FRANCE	9974
BRAZIL	FRANCE	1000
BRAZIL	FRANCE	1002
BRAZIL	FRANCE	1004
BRAZIL	FRANCE	1005
BRAZIL	FRANCE	1016
BRAZIL	FRANCE	1017
BRAZIL	FRANCE	1019
BRAZIL	FRANCE	1023
BRAZIL	FRANCE	1032
BRAZIL	FRANCE	1034
BRAZIL	FRANCE	1038
BRAZIL	FRANCE	1040
BRAZIL	FRANCE	1042
BRAZIL	FRANCE	1046
BRAZIL	FRANCE	1057
BRAZIL	FRANCE	1058
BRAZIL	FRANCE	1059
BRAZIL	FRANCE	1060
BRAZIL	FRANCE	1061
BRAZIL	FRANCE	1066
BRAZIL	FRANCE	1067
BRAZIL	FRANCE	1070
BRAZIL	FRANCE	1072
BRAZIL	FRANCE	1078
BRAZIL	FRANCE	1080
BRAZIL	FRANCE	1082
BRAZIL	FRANCE	1084
BRAZIL	FRANCE	1089
BRAZIL	FRANCE	1092
BRAZIL	FRANCE	1099
BRAZIL	FRANCE	1100
BRAZIL	FRANCE	1107
BRAZIL	FRANCE	1110
BRAZIL	FRANCE	1113
BRAZIL	FRANCE	1117
BRAZIL	FRANCE	1120
BRAZIL	FRANCE	1122
BRAZIL	FRANCE	1124
BRAZIL	FRANCE	1126
BRAZIL	FRANCE	1128
BRAZIL	FRANCE	1131
BRAZIL	FRANCE	1132
BRAZIL	FRANCE	1134
BRAZIL	FRANCE	1137
BRAZIL	FRANCE	1138
BRAZIL	FRANCE	1139
BRAZIL	FRANCE	1142
BRAZIL	FRANCE	1144
BRAZIL	FRANCE	1149
BRAZIL	FRANCE	1154
BRAZIL	FRANCE	1155
BRAZIL	FRANCE	1156
BRAZIL	FRANCE	1160
BRAZIL	FRANCE	1161
BRAZIL	FRANCE	1168
BRAZIL	FRANCE	1169
BRAZIL	FRANCE	1178
BRAZIL	FRANCE	1180
BRAZIL	FRANCE	1181
BRAZIL	FRANCE	1184
BRAZIL	FRANCE	1185
BRAZIL	FRANCE	1200
BRAZIL	FRANCE	1202
BRAZIL	FRANCE	1210
BRAZIL	FRANCE	1220
BRAZIL	FRANCE	1221
BRAZIL	FRANCE	1227
BRAZIL	FRANCE	1228
BRAZIL	FRANCE	1231
BRAZIL	FRANCE	1232
BRAZIL	FRANCE	1233
BRAZIL	FRANCE	1234
BRAZIL	FRANCE	1237
BRAZIL	FRANCE	1241
BRAZIL	FRANCE	1247
BRAZIL	FRANCE	1250
BRAZIL	FRANCE	1258
BRAZIL	FRANCE	1261
BRAZIL	FRANCE	1267
BRAZIL	FRANCE	1268
BRAZIL	FRANCE	1272
BRAZIL	FRANCE	1277
BRAZIL	FRANCE	1280
BRAZIL	FRANCE	1283
BRAZIL	FRANCE	1292
BRAZIL	FRANCE	1295
BRAZIL	FRANCE	1297
BRAZIL	FRANCE	1305
BRAZIL	FRANCE	1306
BRAZIL	FRANCE	1307
BRAZIL	FRANCE	1308
BRAZIL	FRANCE	1311
BRAZIL	FRANCE	1313
BRAZIL	FRANCE	1317
BRAZIL	FRANCE	1318
BRAZIL	FRANCE	1321
BRAZIL	FRANCE	1326
BRAZIL	FRANCE	1331
BRAZIL	FRANCE	1342
BRAZIL	FRANCE	1344
BRAZIL	FRANCE	1352
BRAZIL	FRANCE	1356
BRAZIL	FRANCE	1357
BRAZIL	FRANCE	1359
BRAZIL	FRANCE	1362
BRAZIL	FRANCE	1363
BRAZIL	FRANCE	1368
BRAZIL	FRANCE	1371
BRAZIL	FRANCE	1372
BRAZIL	FRANCE	1374
BRAZIL	FRANCE	1375
BRAZIL	FRANCE	1376
BRAZIL	FRANCE	1377
BRAZIL	FRANCE	1381
BRAZIL	FRANCE	1383
BRAZIL	FRANCE	1392
BRAZIL	FRANCE	1398
BRAZIL	FRANCE	1400
BRAZIL	FRANCE	1406
BRAZIL	FRANCE	1407
BRAZIL	FRANCE	1410
BRAZIL	FRANCE	1412
BRAZIL	FRANCE	1416
BRAZIL	FRANCE	1422
BRAZIL	FRANCE	1425
BRAZIL	FRANCE	1429
BRAZIL	FRANCE	1431
BRAZIL	FRANCE	1433
BRAZIL	FRANCE	1434
BRAZIL	FRANCE	1435
BRAZIL	FRANCE	1437
BRAZIL	FRANCE	1443
BRAZIL	FRANCE	1444
BRAZIL	FRANCE	1446
BRAZIL	FRANCE	1448
BRAZIL	FRANCE	1449
BRAZIL	FRANCE	1450
BRAZIL	FRANCE	1454
BRAZIL	FRANCE	1456
BRAZIL	FRANCE	1458
BRAZIL	FRANCE	1462
BRAZIL	FRANCE	1471
BRAZIL	FRANCE	1474
BRAZIL	FRANCE	1476
BRAZIL	FRANCE	1486
BRAZIL	FRANCE	1487
BRAZIL	FRANCE	1494
BRAZIL	FRANCE	1495
BRAZIL	FRANCE	1497
BRAZIL	FRANCE	1498
BRAZIL	FRANCE	1501
BRAZIL	FRANCE	1504
BRAZIL	FRANCE	1515
BRAZIL	FRANCE	1517
BRAZIL	FRANCE	1519
BRAZIL	FRANCE	1522
BRAZIL	FRANCE	1523
BRAZIL	FRANCE	1524
BRAZIL	FRANCE	1525
BRAZIL	FRANCE	1526
BRAZIL	FRANCE	1530
BRAZIL	FRANCE	1533
BRAZIL	FRANCE	1542
BRAZIL	FRANCE	1548
BRAZIL	FRANCE	1550
BRAZIL	FRANCE	1551
BRAZIL	FRANCE	1554
BRAZIL	FRANCE	1555
BRAZIL	FRANCE	1558
BRAZIL	FRANCE	1559
BRAZIL	FRANCE	1560
BRAZIL	FRANCE	1563
BRAZIL	FRANCE	1564
BRAZIL	FRANCE	1569
BRAZIL	FRANCE	1571
BRAZIL	FRANCE	1576
BRAZIL	FRANCE	1579
BRAZIL	FRANCE	1580
BRAZIL	FRANCE	1589
BRAZIL	FRANCE	1593
BRAZIL	FRANCE	1597
BRAZIL	FRANCE	1600
BRAZIL	FRANCE	1601
BRAZIL	FRANCE	1608
BRAZIL	FRANCE	1611
BRAZIL	FRANCE	1612
BRAZIL	FRANCE	1613
BRAZIL	FRANCE	1616
BRAZIL	FRANCE	1619
BRAZIL	FRANCE	1620
BRAZIL	FRANCE	1623
BRAZIL	FRANCE	1624
BRAZIL	FRANCE	1625
BRAZIL	FRANCE	1626
BRAZIL	FRANCE	1628
BRAZIL	FRANCE	1635
BRAZIL	FRANCE	1641
BRAZIL	FRANCE	1643
BRAZIL	FRANCE	1646
BRAZIL	FRANCE	1649
BRAZIL	FRANCE	1650
BRAZIL	FRANCE	1656
BRAZIL	FRANCE	1658
BRAZIL	FRANCE	1660
BRAZIL	FRANCE	1661
BRAZIL	FRANCE	1663
BRAZIL	FRANCE	1664
BRAZIL	FRANCE	1666
BRAZIL	FRANCE	1667
BRAZIL	FRANCE	1668
BRAZIL	FRANCE	1670
BRAZIL	FRANCE	1671
BRAZIL	FRANCE	1676
BRAZIL	FRANCE	1677
BRAZIL	FRANCE	1679
BRAZIL	FRANCE	1682
BRAZIL	FRANCE	1685
BRAZIL	FRANCE	1686
BRAZIL	FRANCE	1687
BRAZIL	FRANCE	1689
BRAZIL	FRANCE	1690
BRAZIL	FRANCE	1691
BRAZIL	FRANCE	1693
BRAZIL	FRANCE	1694
BRAZIL	FRANCE	1696
BRAZIL	FRANCE	1698
BRAZIL	FRANCE	1700
BRAZIL	FRANCE	1704
BRAZIL	FRANCE	1706
BRAZIL	FRANCE	1707
BRAZIL	FRANCE	1710
BRAZIL	FRANCE	1711
BRAZIL	FRANCE	1712
BRAZIL	FRANCE	1714
BRAZIL	FRANCE	1716
BRAZIL	FRANCE	1718
BRAZIL	FRANCE	1720
BRAZIL	FRANCE	1721
BRAZIL	FRANCE	1723
BRAZIL	FRANCE	1725
BRAZIL	FRANCE	1726
BRAZIL	FRANCE	1728
BRAZIL	FRANCE	1734
BRAZIL	FRANCE	1740
BRAZIL	FRANCE	1741
BRAZIL	FRANCE	1746
BRAZIL	FRANCE	1747
BRAZIL	FRANCE	1748
BRAZIL	FRANCE	1750
BRAZIL	FRANCE	1753
BRAZIL	FRANCE	1758
BRAZIL	FRANCE	1762
BRAZIL	FRANCE	1763
BRAZIL	FRANCE	1764
BRAZIL	FRANCE	1768
BRAZIL	FRANCE	1769
BRAZIL	FRANCE	1771
BRAZIL	FRANCE	1772
BRAZIL	FRANCE	1779
BRAZIL	FRANCE	1780
BRAZIL	FRANCE	1787
BRAZIL	FRANCE	1790
BRAZIL	FRANCE	1791
BRAZIL	FRANCE	1792
BRAZIL	FRANCE	1793
BRAZIL	FRANCE	1796
BRAZIL	FRANCE	1797
BRAZIL	FRANCE	1801
BRAZIL	FRANCE	1802
BRAZIL	FRANCE	1804
BRAZIL	FRANCE	1806
BRAZIL	FRANCE	1809
BRAZIL	FRANCE	1814
BRAZIL	FRANCE	1816
BRAZIL	FRANCE	1819
BRAZIL	FRANCE	1820
BRAZIL	FRANCE	1821
BRAZIL	FRANCE	1824
BRAZIL	FRANCE	1826
BRAZIL	FRANCE	1831
BRAZIL	FRANCE	1832
BRAZIL	FRANCE	1833
BRAZIL	FRANCE	1834
