7385	Supplier#000007385	bZYyLInf0Kg4n4DFks5hm1OgHWfA6K,DQvEfat,	29-529-645-7684	1283654.4377
4287	Supplier#000004287	jxPJkPGiyju9JoiI7SZpsH	10-332-615-1441	1282545.141
1418	Supplier#000001418	FVmNlHh2wrXJMQUDZqnp8GNIlQCnmHHzplBS,CF	10-133-287-9555	1281277.7863
5388	Supplier#000005388	RBpponq jRQR3,cEKMd4lYj2ZNhe7hZYrR,v J	33-299-403-5591	1281104.2521
7803	Supplier#000007803	ud5MQ,DhfHSfxxvBJ8yr3K0yx1W,JF,nyksdo	15-744-596-1467	1280484.6726999998
9486	Supplier#000009486	1JELMqGNrvKNxpWV7gUHRA9U	27-455-715-4230	1280197.2640000002
5985	Supplier#000005985	u7SE Tr79IsDD,PvVi	21-370-773-6403	1280064.4576
1648	Supplier#000001648	u8gBXkSvmx1zO9rJcI,GH	21-957-133-1311	1279784.9016999996
8965	Supplier#000008965	zNFbwL0YhoMGeIiXO5Gztn939Xf	21-653-619-1628	1279690.2877999996
9899	Supplier#000009899	7XdpAHrzr1t,UQFZE	13-200-446-4635	1279467.8975
9430	Supplier#000009430	igRqmneFt	13-491-379-4658	1279194.6378
4947	Supplier#000004947	dd0B6ar90BtBSFLfFiK	32-630-720-3585	1278981.2282999998
7922	Supplier#000007922	VWdpSpCHq,KhqVWh5CaDa,ktVKflNGTikEJe	13-126-582-5449	1278843.9441
3079	Supplier#000003079	mxx x,pVuZ,DWWCJ35GGlWiY	29-267-241-5865	1278720.835
9653	Supplier#000009653	iZSb1O 0olEQYZjo4exXvOuQS91yHYMtpp	24-145-810-1602	1278229.5682
1452	Supplier#000001452	1yAiNvo7ZJYhJ4V1	30-704-615-5588	1278024.8546
4726	Supplier#000004726	m8N5E7nFKIx6ot,I,k W2Ry51a6p1nJksAJko4M	24-806-459-3252	1277870.3104
4462	Supplier#000004462	YKHdEsd ycc71j96L49x3QJZlDgGWcCfptb,ugg	29-566-781-4546	1277769.0425999998
460	Supplier#000000460	lGEBJPLJaDwOhZpc7DQMY,PTUEv6BVBUsOGK0oF	30-851-458-4942	1277301.5973000003
1463	Supplier#000001463	yD5,1wUkwuvV4gWRloVVudgeUpO03et0	15-484-394-3837	1276808.7545
9489	Supplier#000009489	B1cFg21QWRDxxvpo	21-229-305-3169	1276680.8422000003
7956	Supplier#000007956	vmAYh95Lr3f2kKHl6kRX2G7	16-947-231-8954	1275805.6224
6743	Supplier#000006743	U5yY1aUP36fVbSmsxBoRmHmH	14-915-345-8665	1275667.3428999996
9181	Supplier#000009181	EhR UPoiEWtO	17-134-209-7773	1275421.1090999998
8953	Supplier#000008953	KBTuuAT0z0oV7YFa6LDp6	32-992-603-2445	1275192.4903
8450	Supplier#000008450	2EySLcI4F9ySNU7lbhtqNFP9XiAcBS	34-523-714-2279	1275119.4322
9970	Supplier#000009970	jAKeu0oDMMx7Pxwz	17-209-430-7778	1274915.2563999998
7700	Supplier#000007700	d4JPROrfIeY8bL	16-435-671-9407	1274744.6204000001
2262	Supplier#000002262	8e6XEkB 5A,m8eqAE8QPEsuNIlFLpyNLTUq4bfE	19-636-113-4365	1274530.7055
7406	Supplier#000007406	eugL0NHIQ0UX8PpqeI	18-581-490-7546	1273406.2759999998
6975	Supplier#000006975	GSjo3R0,9AyFO2xe7AdDsU7d6cJTkwm	16-926-547-9831	1272757.8097
3991	Supplier#000003991	aAhi4BFN6rbiczk	19-724-962-3506	1272383.1914000001
8168	Supplier#000008168	aOa82a8ZbKCnfDLX	13-305-682-9014	1271996.6361000002
8922	Supplier#000008922	VRN0sxKKGkgFA6HDzSbRg9HF	24-251-988-7722	1271579.3390000002
5739	Supplier#000005739	mqvJAdeXVjwtPsreLGkI	11-660-918-5876	1271339.5938000001
9330	Supplier#000009330	VwgNP25KeVp4iIO	10-527-259-3339	1270328.417
8919	Supplier#000008919	iWIBnOtCBTC	33-104-509-4730	1270316.0934
494	Supplier#000000494	6hAiQHDGTy6,8bjpxI i3f	23-200-629-1426	1270296.9357
1986	Supplier#000001986	D2d8InHEo5MjZHcD,Ru	19-165-166-7955	1268403.7104000002
4873	Supplier#000004873	kEBG2p5EM8XR4	30-357-280-8418	1267677.8334000004
5384	Supplier#000005384	8UfrO5ayFT0o4LEnVUceS7bX	24-606-992-7118	1267536.0541999997
7075	Supplier#000007075	52hMohrQKM	21-580-554-9032	1267262.8173000002
1475	Supplier#000001475	FuslzvEOEkZNhVJrhtnarr88mzUnt	27-989-740-2417	1267115.6783999996
7349	Supplier#000007349	Hmd0c9i,NamcO8k88GWi7dvVPyiGo	11-615-661-3009	1266879.8556999997
3379	Supplier#000003379	lITn8oL3ITnsiQ0rq	34-439-933-5745	1266633.3211
8962	Supplier#000008962	YRmr64nSfVmc7jsSoS5v0gwkYxF9x	27-455-200-1575	1266340.8027
900	Supplier#000000900	,6RXmcRyA48c0yvZ2I	15-926-534-2005	1266077.0833
2966	Supplier#000002966	7YrfyeXbR385MUaYaS78fzpE8A6NPK	12-499-529-1414	1265903.3951
3507	Supplier#000003507	AwBZJDMPNUFNj1iZhoPlXmjkJj2HCll	16-101-546-3862	1265854.7367000002
2951	Supplier#000002951	z79jAgZp,5L DYdjf7FP1H,ivePXiQiKNw3	20-478-840-2588	1265651.9316000002
9897	Supplier#000009897	vv,stJWxADIU6NnC2oNC6uk7u9PEgkLd	20-811-736-1498	1265412.9617
7394	Supplier#000007394	DjRSei5omHFhieDPWpx,JjFxt0btINKh	20-601-570-3864	1265411.5498000002
4499	Supplier#000004499	TGQ0 J5kioguBpMOth6V,KCk5IdBiFUSnMUF9k	14-993-212-9387	1265351.1582999998
2825	Supplier#000002825	mzbJR5gHrpDZJ1SG YnDs BFH6aDRC8X	34-988-146-3830	1264745.2439
5877	Supplier#000005877	EyqOHClZZMJkq grnOX9 4alZx6P7B2fq	23-419-288-6451	1264595.2434000003
2737	Supplier#000002737	jCTp6rTlySOAhwrVApGT2gKddKhnOiCIJAJ3Ua	17-317-725-6046	1264394.1111999997
1962	Supplier#000001962	UZAdG60BMZRxwNh7dmXB N9GMgGVnW	32-575-740-2950	1264381.4196999997
4468	Supplier#000004468	QxE2rvpMCkB,nto33X7a0n0FFV	20-536-285-9136	1264352.5492999998
4446	Supplier#000004446	byuSIxhvO3kNHp62He07,89hdkLkSgvOpGLu	12-577-715-7323	1264225.9571
8740	Supplier#000008740	k9bBsgnSTHz3Vi	23-614-341-7438	1264190.1222000003
354	Supplier#000000354	w8fOo5W,aS	13-796-527-4255	1264161.5200999998
9479	Supplier#000009479	tNBWHgO87pZu9oxZHyycVwb73syHwis64g8HLP N	29-321-285-3408	1264032.5051999998
5358	Supplier#000005358	FKVTzD1RaT1syMCClDa2VQ0CQ2	33-347-892-8901	1263980.1757
9311	Supplier#000009311	UinYNHovLgBB82J0tcxN3chdG	17-142-643-3942	1263910.2513000004
276	Supplier#000000276	KdVDs6EGfWVsPdjuCh9iep	16-752-344-8255	1263681.4922000004
8803	Supplier#000008803	pECh1zz 2V7LNdU3IQal	28-484-998-4572	1262949.2148000004
9385	Supplier#000009385	UW lTJyEmFlJpSxGbi4sv,Q2EORMLEutHP8	20-188-719-2360	1262912.0194
440	Supplier#000000440	s4UNoE4WDs9vXLZFJjsCVxZ0W8XU YCgqGBxVX	25-475-341-4841	1262290.1783000003
2398	Supplier#000002398	QYinUHrFQkhCbqo9gO	29-410-565-8198	1262265.236
8923	Supplier#000008923	B4ulQi18cpme7e,PM7bjKNDCd,Ev	29-771-622-8950	1261281.9781999998
917	Supplier#000000917	tMr5motk0IFyIXJDwCr98Q  O5	32-754-782-6474	1261264.2496
1497	Supplier#000001497	mB9z,cnNICcr 4EiYuUJArHLUL4ZzySsg2kll9	28-563-741-5493	1261184.0398
1155	Supplier#000001155	rI94W20Qh,s8pQyfQQqO2pHJd6Qvbx8THji9v5J	14-780-531-5179	1261174.1143999998
1328	Supplier#000001328	GMmS3QncZY9r5znw5pAZjgMudX5IobDzLE4Dz	18-226-676-9265	1261089.4381000001
8423	Supplier#000008423	RQhKnkAhR0DAr3Ix4Q1weMMn00hNe Kq	13-889-168-9050	1261068.9593
1973	Supplier#000001973	BVI,FMyON2jPHYGbYm4oN1pDw8Mx4fc4D,	10-918-775-4739	1259877.1367000001
2895	Supplier#000002895	1KLa2tI64oL89Zt9HlhFC,SmKlQuawcp	19-160-315-1977	1258957.5419000005
2942	Supplier#000002942	LbLB8jQpSTY1Wwt8LVILeyMvFrug9ZmYy5	23-973-651-8097	1258901.1783
2410	Supplier#000002410	G6aFGbpr3c9	30-605-986-8185	1258757.1798
3411	Supplier#000003411	ZMgZGp KDGuSXzo5j7595iv,t,l1L	15-333-410-6946	1258729.7028000003
433	Supplier#000000433	At103qyX,VicINJGCOU51mQyfdYBB44Cg0S	24-141-780-8375	1257843.3778
7732	Supplier#000007732	QsUb05sYrP2amzq63xfTs9MKNTX ju0hIcC8 a	29-294-874-5655	1257383.1191
5480	Supplier#000005480	p5nxeK27Qq5QrcMGlfwTQ,3sqfFIt,38J1kDM1Tf	34-491-455-9061	1257315.4175999998
2854	Supplier#000002854	mSmLzuTu4LjFX9EJP6pOTZWe6kFTEX2wIu	10-208-594-1218	1257292.3949999998
6410	Supplier#000006410	817Tla2QV1	32-242-382-9137	1256204.2702999997
8418	Supplier#000008418	OREmdbzO9TCdp0nGD3tDB	18-740-790-4790	1255753.8493
8955	Supplier#000008955	4lmGGLzPP4Sommbd m	18-290-400-5130	1254919.3291000002
3437	Supplier#000003437	JfgZDO9fsP4ljfzsi,s7431Ld3A7zXtHfrF74	20-547-871-1712	1254759.9305999998
9431	Supplier#000009431	mW0Rm,UuI2me9fRpvl,2Mt	11-731-702-3171	1254115.4911999998
7841	Supplier#000007841	ztTSmFVjcII1	16-276-111-8473	1254025.0914
2808	Supplier#000002808	Xb39Au2OzG3CaL5ldiNGlsEbyDhd	11-279-836-2483	1254011.3916
9375	Supplier#000009375	UcHq,f8GdVif,TsEP2C	26-106-910-1841	1253418.2911
4913	Supplier#000004913	em,yC41xEl Fst9LwEik	31-327-123-9150	1252371.974
9502	Supplier#000009502	eGKoX8yZf6qHMJdqQ0XRhH8,9gNs3z4	10-542-966-6164	1252327.4379
6702	Supplier#000006702	9AhU1MrHSCnKJQio l5sEd0zYF1	24-413-421-7609	1251829.6746999999
6430	Supplier#000006430	F2RrkeaNcs6po8x2PyYvcPa1rtKd,fT2AMxP	31-286-383-9133	1251604.0683
8021	Supplier#000008021	D89xZmYSAMzW	11-923-670-6983	1251490.0695999998
2867	Supplier#000002867	SHa2rHj98mCJd4Q2F8MAqYkoaR88	27-100-247-1087	1251463.7800999996
7824	Supplier#000007824	oAJ01q0n9BwODTzQuGzJe9FKrSIn 0518gf3 hEj	11-359-394-9378	1251406.8154
5925	Supplier#000005925	hGNSrgOZsokq1LycZz2MlvtPn4JaHhsY4OA1bvr	18-178-921-8905	1251248.9682
2998	Supplier#000002998	D,VPM01oL0gAHNvGaEpVJmM9 Vg402aLMvv7cq2	27-657-379-1540	1250696.8020999997
1506	Supplier#000001506	0mjuNYVOEOzcX1EV80CX6IwlB	29-282-871-8851	1250077.3607
8737	Supplier#000008737	MsdGxF9Xoq9 8s	31-595-224-7696	1249475.5221
8979	Supplier#000008979	kuRpGXGhLhHVCPsELzu,WtV0NZg5VdJ	11-447-925-1778	1249364.6227000004
8866	Supplier#000008866	XTeSFVA7CeJUKV2JxsUhtopN4dJyCekK	12-573-263-6187	1248940.5903000005
1482	Supplier#000001482	xucSHz1vIirMdJBjNFyNGXWhJzoSlDOue36cH	33-579-158-3822	1248897.0581
1795	Supplier#000001795	wmxB8RWp0XJpNqekpZEsHaD	19-853-380-2417	1248635.9536
5938	Supplier#000005938	ZRguRXXgt5uTLe8 oU6tnew7ZSNov NdhDJyuS	32-843-909-3457	1247754.1383
5353	Supplier#000005353	USvfE3GdW iEy3VNE6,SKQ3HsUYg RpLHzI6cl	14-238-652-1315	1247631.7676
444	Supplier#000000444	mHr2VcUpRkvyQ9rjKMaPkeWbVZmEIhxhb8F	31-256-493-5644	1247233.7192
3402	Supplier#000003402	t4ZC5Wz1t3srX4WG87pfcINwblWPzgu	10-340-627-3391	1246290.1600000001
2857	Supplier#000002857	7 Hhv9CYdw,CJJNT	31-185-371-1494	1245992.1975999998
9846	Supplier#000009846	57sNwJJ3PtBDu,hMPP5QvpcOcSNRXn3PypJJrh	13-388-969-1922	1245903.0973
1991	Supplier#000001991	,PYHN7M wZeysns8	11-471-846-5069	1245007.2186999999
2979	Supplier#000002979	l YrwL2c5fBzytrU1	15-910-777-6663	1244226.1266
1689	Supplier#000001689	eLZWHr5DsW8	10-837-991-9041	1243161.1108
7681	Supplier#000007681	akGJAVkSL4xefhXaMFQitshNbgl33,wn,	14-516-840-8296	1242593.3094000001
4475	Supplier#000004475	fCyPeYGEI7pEhuAPIbHMml	29-223-770-7780	1242232.5684999998
6111	Supplier#000006111	SK7FPYUBox40Vg5Xx Kq97by25bXjsQ40vT	24-937-416-3863	1242115.7739
8666	Supplier#000008666	D5NfQ1NwF3QDH6h6mkPQuEOa	22-993-304-7456	1241970.8151
3418	Supplier#000003418	hETn1TJqsCL1bLnHhSv	32-673-656-6931	1241516.1853
5906	Supplier#000005906	wDWm96T46A	30-933-581-1687	1241357.1323
7297	Supplier#000007297	XqpA5r7IRvdZP1nTOUYw	17-551-230-4726	1241333.2355
2898	Supplier#000002898	PibSzZrTRJkgRueCePU6lG 2Ue6	23-848-103-6610	1241091.5297
8045	Supplier#000008045	xlJ6zQhjNVCFJ KM2Qqm XCvvYbe	21-700-845-5940	1240074.7466999998
6258	Supplier#000006258	qoPD9k OjZKX	16-323-688-3016	1239941.3423
3949	Supplier#000003949	vmuyF Svg3liRwxY	30-602-767-2188	1239656.0122000002
6294	Supplier#000006294	CgjVPJnHnVcy65 K0URSEyIQKy	23-991-829-2676	1238506.4577
2465	Supplier#000002465	bQqOEbJ0bZF	25-984-843-3694	1238474.8948
7927	Supplier#000007927	ndt8aw tJNiPrn7vGV9r0bJg9IX8d	27-937-416-1053	1238467.5485999999
1435	Supplier#000001435	4dQ34bnQ8aVnkQlyBeU	30-445-855-7067	1237514.6815
66	Supplier#000000066	qYdruFJQJYYiKvnNVmYfCVydVB8bcW,AW,U6SOV3	33-300-836-9529	1237450.125
1647	Supplier#000001647	uXPMu8BN6KesU	11-385-158-8420	1237328.8327
6420	Supplier#000006420	WsuMIhxVOrPENcumh1aMY9MjZIJHhUEtsUmn	34-210-737-7162	1237163.0081999998
662	Supplier#000000662	geJEMlJvE3HdW96Rz3touARh	28-497-129-7855	1236592.5141000003
7921	Supplier#000007921	MJfvL3B1stDjGBFcZGRipxkln	26-495-903-2607	1236545.7197
7136	Supplier#000007136	EHhfZo,xLtoM8JOsXt1p7dEugu4Jmvkvms7a9SlB	27-296-685-7917	1236520.5018000002
6467	Supplier#000006467	SrIv,c4Ikw2Cz6tlOrM Ek1XMR	32-518-126-6211	1236117.9249
5763	Supplier#000005763	T1Eel5ZCTS6,s8SuJXOchvdgu8 c6OqmydwE4E	29-507-742-3020	1236117.6289
2022	Supplier#000002022	dwebGX7Id2pc25YvY33	13-924-162-8911	1236049.7533000004
5434	Supplier#000005434	KfozB989PkBnQ89j83SJriSmVAx4ha	29-849-211-1064	1235717.3002
1501	Supplier#000001501	xL06,Y 2M3CjPr	13-257-615-9493	1235524.2112
9895	Supplier#000009895	FrlMSJxhOXbIG,XfqxJS	28-409-445-5933	1235473.7974
1653	Supplier#000001653	BgzbkhhpoAtd2kEQ8ogc9HPNwuKNF2tMdOOFtQAe	27-477-199-6864	1235428.0607999999
1239	Supplier#000001239	w7zZA8K5TcHMmFtojh3uGVOPHTaPIwE	16-805-237-6265	1235319.1491999999
951	Supplier#000000951	Tuh3kFB,zCuI,jtPmV,IMcXQF	12-561-627-9752	1235040.0184000002
4389	Supplier#000004389	hPG BdDEJG21VQCF2 mYbuQiL	26-905-849-4909	1234931.4356
1771	Supplier#000001771	PH1MVFYsQwnt09QsErngmmttUHqk6CKAGrH	11-454-451-6630	1234726.594
8451	Supplier#000008451	p7rhi8lJCt3uFSFbSQM,gEGSUc	27-450-658-6737	1234444.9568
7097	Supplier#000007097	jnG c5lMSOSSjWV72NvIkm7cQJ4	24-468-902-8109	1234349.2728000002
424	Supplier#000000424	uOdFKME6fSAI,rvLcpTL	32-406-948-7901	1234310.7087
3167	Supplier#000003167	G6SS7LfQCuN1VfJ	32-707-517-3049	1234087.2599999998
2578	Supplier#000002578	2gqjxXV iLm2MtuknrTq	27-838-408-3899	1233738.1386999998
1415	Supplier#000001415	N,XLjJ8gysivwWBfUOgluVUGM	26-475-658-2523	1233430.1811000002
988	Supplier#000000988	dFt73JWMYsSxR3 UQN K3FAz	10-630-928-4130	1233339.0128000001
8916	Supplier#000008916	Y0pCkSR5qPKd9TKAgQW0SvgvwTztALd Q	28-518-591-9103	1233326.2486
2875	Supplier#000002875	6JgMi 9Qt6VmwL3Ltt1SRlKww0keLQ,RAZa	13-735-738-9581	1233265.7933999996
7898	Supplier#000007898	dAqAM3otCo2GkjyjtKp07BPYCF31,rJ0B	14-604-858-1037	1232667.9595
9872	Supplier#000009872	mRB haH7m nYrYHYWdUUF3WVwy7VFhGie4rse8	12-386-580-4248	1232610.1538
7762	Supplier#000007762	MBTZAvob3ACY9yAbjfBHB2MW	26-753-591-3947	1232362.5702999998
6822	Supplier#000006822	13dOiArfC4Jnh5t6BDkj0mFLf2SQ,OC	22-554-730-3187	1232001.7244999998
8968	Supplier#000008968	HjS7aiphdniN4juQfKdzgH NH3	18-753-319-6468	1231401.7155999998
6380	Supplier#000006380	owSMs4OjCGDQ50wrm2YSY	26-575-664-4836	1231209.3512
664	Supplier#000000664	ln6wISAnC8Bpj q4V	14-244-772-4913	1230473.8846000002
3323	Supplier#000003323	W9 lYcsC9FwBqk3ItL	29-736-951-3710	1229927.1446999998
7373	Supplier#000007373	QM5agRKsO9Jum2BMcstO9ZroT qpppshbxs	22-674-381-2045	1229925.2114999997
4996	Supplier#000004996	YcFquiyJ0GCREXb,g2jAkmSSEwI1DdS3gpafKx8	20-610-448-4123	1228743.0481000002
2872	Supplier#000002872	MJ9iMo lUlY00f4glR	34-995-365-6753	1228569.53
9399	Supplier#000009399	QDf7NxmDrc17I1HlGaIOAZSeq	12-259-165-6237	1228479.8667
9445	Supplier#000009445	AyEP8mMQ8VpXLwCIj0	13-989-455-3374	1228159.7755999998
9041	Supplier#000009041	02NwJ8FFNyYurwCWNshQYd0xU	10-637-812-6249	1228026.9636000001
2488	Supplier#000002488	OZAn,O1eScSbR4Uka MCwoff9S	33-523-780-1426	1227784.0133
1983	Supplier#000001983	HD5VA,1YtUHRh6EQIKVKkoG8H90WSq1HuCj vSG	29-703-467-6087	1227340.0842
2473	Supplier#000002473	VPqdi7aT,1MMyPIhiT	12-215-170-2967	1226901.0116
1739	Supplier#000001739	Txm 6j3ooPLq9kID9dQ5KHmgn4nXT71A8	14-800-180-3736	1226769.0203000002
6414	Supplier#000006414	TYcVckkbz8su1MdIwsV4dge	29-997-905-6029	1226728.0716
2989	Supplier#000002989	mHyjXyVDWKtiwQmeEcNXXksmyKrYDOjVYs	17-282-348-7573	1226713.0236
904	Supplier#000000904	Wev4Rig5BkWdQIsATpN7W5lG5jh4LQ ,pMxD	25-960-333-1191	1226614.4582
8468	Supplier#000008468	5R4jsweitleustYlE3w,u5otW	31-775-722-6460	1226477.931
9421	Supplier#000009421	M6imBfUIHAcsg82pkol6DSeAoxoL	25-522-739-5607	1226443.8804
432	Supplier#000000432	ZkBaoMg9n7nXd1fyn	20-401-350-6978	1225889.8708999997
3942	Supplier#000003942	woBReojDp I7QB6G4T7,qRimIA,cLU	26-753-926-4210	1225324.7453999997
9978	Supplier#000009978	hoQmgkOOrsf0C0b8OF2dlhmQS3hwGqh	12-304-792-5255	1225258.3110000002
5406	Supplier#000005406	j7 gYF5RW8DC5UrjKC	32-626-152-4621	1223905.5335000001
4441	Supplier#000004441	J2zFGkkuoNgPC1Ut7a	20-189-121-5123	1223775.0547000004
8295	Supplier#000008295	cjdMDF4Eri7k4,ofFW5q5TcRbLV	14-875-835-5027	1223765.5715
3816	Supplier#000003816	Aw0PyGoFM7SgOM2Wted EPgidEfH	11-268-642-8469	1223711.903
9383	Supplier#000009383	VSXQdtUW4jdfEdQO8n8i,F5	34-298-463-2083	1223519.0726000003
9334	Supplier#000009334	6HCNzvuEk2nw	21-216-421-2698	1223265.0603
6712	Supplier#000006712	DflLd0CRqf2aTVkRVgMMrqai0sysHxBAkV	25-775-848-9286	1223180.5840999999
4967	Supplier#000004967	lIvbn4iSOb4F VwG0xLQU3QHn4	16-766-968-2266	1223161.9737999996
4958	Supplier#000004958	TFktpL54vzL51GNV cGZETKO16k,	23-871-483-8310	1223087.2234999998
9070	Supplier#000009070	vTNwNfUei2fgk52PgK92P8Bqb	18-966-167-9437	1222996.3281
9292	Supplier#000009292	Ob,MQ8EN7qSya4P218IMVm6k1slAh5B	14-113-387-5773	1222417.6846999999
2910	Supplier#000002910	nlH1gjApxHkQe5SU4iVZwi2xWk88wwhTWRkSvOBB	31-244-874-6754	1222358.5517000002
7362	Supplier#000007362	8PAZ3synXExRh9H5D0KT	20-999-975-5790	1221941.3749
487	Supplier#000000487	BvDBcJa,jQPslM	15-551-730-1265	1221924.0921999998
3861	Supplier#000003861	kiZ4YdXV0Ah,kRkyIJ17R6Qh	21-850-998-6046	1221870.2630000003
9465	Supplier#000009465	d5JrHvIlyzdFoO	33-947-207-4786	1221270.8226000003
2361	Supplier#000002361	1p U8A z36oRmNfqN	27-333-451-9926	1221074.0505000001
8477	Supplier#000008477	p5TvX4xf1n4aLh75Hw	25-323-997-2362	1220855.0635
4698	Supplier#000004698	omQ3V9E4K4	26-206-746-3880	1220562.6327000004
2125	Supplier#000002125	DdeDFynrHD	19-758-774-5095	1220317.0754999998
5594	Supplier#000005594	woPTNCwd4CkGGS2NjUJHE4SbfR6yGOlN	33-607-658-4402	1219186.9067000002
4129	Supplier#000004129	gdAUjZ6SpR7L6n1tV,Iqc9eGAkTdfU1WX5b5nH18	19-920-465-4477	1218578.6139
4495	Supplier#000004495	BMVfijkPjiRGXfi3ks9qbijFAGg8J7LogWyjBgcS	28-312-659-9245	1217783.9275000002
1209	Supplier#000001209	2jJpTlv5dG9pAsULUFv1J	22-547-685-5761	1217340.5164
638	Supplier#000000638	YfXfPM0,m6CdwYYiQjmy9dcN	18-147-424-5181	1216751.3534
7210	Supplier#000007210	G7MYkWkkJDVu,rr23aXjQCwNqZ2Vk6	23-560-295-1805	1216596.5602000002
6358	Supplier#000006358	isQ76W0izOrHKfR9fTQw 4f3	25-211-503-6000	1216450.7489
8241	Supplier#000008241	e1wpbDnuCl8KaoMAXqG1HooMMDIVVuxvyg2tk	12-366-481-6221	1216212.3198000002
2413	Supplier#000002413	wu1NNpaLxJ64RJxh2FSkAyQ,zOA85hQjXirIPS	24-407-547-6036	1215958.9087
6496	Supplier#000006496	4o,E0cY32jMVQ	11-704-240-1504	1214951.9458
8280	Supplier#000008280	bxZrcDyQZ66Z	20-916-186-7954	1214443.8517
4857	Supplier#000004857	XGMR6l 7NqtVjxv	21-136-350-7911	1214294.1916999999
5950	Supplier#000005950	0mWo1zpc8UfD8Lm	34-523-671-4859	1214272.8295999998
7419	Supplier#000007419	m84ie7wCVEFturwQ,XsfIjsmXE3TzE	17-783-878-8183	1214194.6573
6396	Supplier#000006396	Zw7uydYx7jR4eBupXo	21-165-843-8357	1213174.7488
4678	Supplier#000004678	V6Y4jcdvbV5WYKuymyJ6e59,BeHTEfnIy	32-188-313-3119	1213104.1798000003
7451	Supplier#000007451	wJCwChzzwCPf,nmjbgyQPh46R4nvdOd1xBr	31-833-133-1673	1211148.3231999998
8947	Supplier#000008947	1Ij3T0egGHnVbLich98HzY,UeCdVbxzYa ZpKDVc	31-694-176-5568	1210611.1988999997
7329	Supplier#000007329	bF,Rjakq7fwBvfzwyROUPPtSvuZkUu4MtOws	32-241-689-8384	1209980.4921000004
4270	Supplier#000004270	REjGbhQdRpNMrFHOpI W0nhfA7aJnd69	23-696-420-8788	1209651.5248000002
1360	Supplier#000001360	elN50rcw Ktxr2rzSF9rsUto8FNijhOjO	11-456-537-2079	1209232.1904999998
8645	Supplier#000008645	FGe2D8JCtxfT0FE0VHc	12-714-202-7354	1209131.9435
3992	Supplier#000003992	lTYs,HhjZf,j6TM8AC13vn21uT4ykyXd	30-573-866-6706	1209126.2258
371	Supplier#000000371	7kc0KqnPxrJuGZdrrec7Cn,wrCPdxPemNPZQ	29-501-449-3837	1208952.5639
348	Supplier#000000348	ZNEHF5c7kP5tPGdQ ZrJZNRdQnu0M9LVyO urMm	18-338-824-3860	1208666.2795
6530	Supplier#000006530	QyKRu05w,UoOZ0jm7 HBdG101ouPSI98iQt6Fk	34-362-259-1264	1208447.2456999999
1786	Supplier#000001786	36sVKQsSCrGnNi2Cu EjNTwF90ztyWz8g	28-824-614-4319	1208388.5270999998
3825	Supplier#000003825	hK1aUlbzeTz MSPwcPVyRGY	16-851-552-6405	1208210.7438999997
8487	Supplier#000008487	XDWfWQqWRkvTZI WsysCAnorSZznsSWp KVbaj1	23-120-587-8370	1208019.3895
505	Supplier#000000505	aqcYZYQD5TYlLDgIxhKZyFCzL3Ch5qKOxj	19-480-691-1853	1207637.1027000004
334	Supplier#000000334	NHMGXoP 8cWsNXvV46AkZZJuptUm4mFo8	23-767-548-6051	1207175.7577
8849	Supplier#000008849	jFdWH9Ur0NNdVsgWzSWnM8U	33-182-694-8043	1207080.3222999999
7271	Supplier#000007271	9CZVew4lgybKddJdduig3KrVySYs9vPKQlG	21-463-180-1307	1206911.1175999998
2227	Supplier#000002227	Xf9mtueSmyuGS0yMlSt	16-728-980-6194	1206671.8978999995
1373	Supplier#000001373	1EtjxE6YcZ0	17-403-116-4558	1206625.8527
997	Supplier#000000997	7eUWMrOCKCp2JYas6P4mL93eaWIOtKKWtTX	13-221-322-7971	1206105.014
4838	Supplier#000004838	24L4lahMEi4Xe9nDFYMU	33-868-522-8983	1206068.527
7830	Supplier#000007830	mB80tCjcieN0LtbprpGMzxAyWcAcHSZtSrS	17-442-518-4753	1205842.1601
3092	Supplier#000003092	K HgdzaxErLyn4PNiB2CZhbmriyoHszsh	17-338-677-7980	1205773.4726999998
6732	Supplier#000006732	DHsC3w09xHfDv4O	32-396-161-1647	1205432.7887
1471	Supplier#000001471	34mG3MLXJGiFEm	12-450-672-3679	1205268.3194000002
6571	Supplier#000006571	3r2brZx9EKf,R5vlQkGWDhZGJ	28-791-798-9886	1205144.6571999998
4928	Supplier#000004928	IYpwXYEo2yIkLowAPbV41 oR	29-801-741-2301	1204952.8443
9495	Supplier#000009495	1QldlQ1kvyt5E4dcql1	33-181-419-7054	1204582.3980999999
973	Supplier#000000973	5 nhBZ 03rG6EcOEDkZXvt	31-385-469-4031	1204135.9784
3311	Supplier#000003311	u6APXuB3WjzN	11-456-830-2285	1204033.6616000002
401	Supplier#000000401	9 zStaJ sD	20-586-179-6994	1203540.8625999999
4738	Supplier#000004738	BcoxAylgpwUi5	15-883-567-6484	1203202.0649
1279	Supplier#000001279	9tXl9nR6SxUgFCe80RbhQkpiYK HTEi5y1Dv	20-874-743-5507	1202959.4534999998
1810	Supplier#000001810	Njhy11HtKe lgtid0bI05kw mLkQxcFvqV8AtI3	11-898-840-2232	1202871.6700999998
2441	Supplier#000002441	bUvEhklrRDp4S3Ipq	25-465-742-8457	1202794.2733
2594	Supplier#000002594	BJdtygY30B7X6fqO4iCQukCWuseKiUkdTKC9aIhe	19-468-860-7708	1200731.4490999996
